Generated_StLouisPowerGrid/random60.graph,829,1398,699,142,1,0.00704225
Generated_StLouisPowerGrid/random61.graph,829,1397,699,154,1,0.00649351
Generated_StLouisPowerGrid/random62.graph,829,1394,697,150,1,0.00666667
Generated_StLouisPowerGrid/random63.graph,829,1396,698,150,1,0.00666667
Generated_StLouisPowerGrid/random64.graph,829,1397,699,158,1,0.00632911
Generated_StLouisPowerGrid/random65.graph,829,1397,699,151,1,0.00662252
Generated_StLouisPowerGrid/random66.graph,829,1397,699,162,1,0.00617284
Generated_StLouisPowerGrid/random67.graph,829,1396,698,150,1,0.00666667
Generated_StLouisPowerGrid/random68.graph,829,1393,697,155,1,0.00645161
Generated_StLouisPowerGrid/random69.graph,829,1396,698,153,1,0.00653595
Generated_StLouisPowerGrid/random7.graph,829,1396,698,148,1,0.00675676
Generated_StLouisPowerGrid/random70.graph,829,1397,699,151,1,0.00662252
Generated_StLouisPowerGrid/random71.graph,829,1396,698,154,1,0.00649351
Generated_StLouisPowerGrid/random72.graph,829,1395,698,153,1,0.00653595
Generated_StLouisPowerGrid/random73.graph,829,1394,697,154,1,0.00649351
Generated_StLouisPowerGrid/random74.graph,829,1397,699,157,1,0.00636943
Generated_StLouisPowerGrid/random75.graph,829,1398,699,151,1,0.00662252
Generated_StLouisPowerGrid/random76.graph,829,1397,699,143,1,0.00699301
Generated_StLouisPowerGrid/random77.graph,829,1394,697,153,1,0.00653595
Generated_StLouisPowerGrid/random78.graph,829,1397,699,149,1,0.00671141
Generated_StLouisPowerGrid/random79.graph,829,1397,699,146,1,0.00684932
Generated_StLouisPowerGrid/random8.graph,829,1396,698,165,1,0.00606061
Generated_StLouisPowerGrid/random80.graph,829,1397,699,157,1,0.00636943
Generated_StLouisPowerGrid/random81.graph,829,1397,699,155,1,0.00645161
Generated_StLouisPowerGrid/random82.graph,829,1396,698,145,1,0.00689655
Generated_StLouisPowerGrid/random83.graph,829,1394,697,153,1,0.00653595
Generated_StLouisPowerGrid/random84.graph,829,1396,698,152,1,0.00657895
Generated_StLouisPowerGrid/random85.graph,829,1396,698,148,1,0.00675676
Generated_StLouisPowerGrid/random86.graph,829,1395,698,163,1,0.00613497
Generated_StLouisPowerGrid/random87.graph,829,1398,699,153,1,0.00653595
Generated_StLouisPowerGrid/random88.graph,829,1397,699,151,1,0.00662252
Generated_StLouisPowerGrid/random89.graph,829,1398,699,156,1,0.00641026
Generated_StLouisPowerGrid/random9.graph,829,1396,698,159,1,0.00628931
Generated_StLouisPowerGrid/random90.graph,829,1396,698,146,1,0.00684932
Generated_StLouisPowerGrid/random91.graph,829,1396,698,153,1,0.00653595
Generated_StLouisPowerGrid/random92.graph,829,1397,699,150,1,0.00666667
Generated_StLouisPowerGrid/random93.graph,829,1397,699,143,1,0.00699301
Generated_StLouisPowerGrid/random94.graph,829,1397,699,154,1,0.00649351
Generated_StLouisPowerGrid/random95.graph,829,1397,699,151,1,0.00662252
Generated_StLouisPowerGrid/random96.graph,829,1396,698,153,1,0.00653595
Generated_StLouisPowerGrid/random97.graph,829,1398,699,154,1,0.00649351
Generated_StLouisPowerGrid/random98.graph,829,1397,699,148,1,0.00675676
Generated_StLouisPowerGrid/random99.graph,829,1398,699,176,1,0.00568182
